TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,480962,2569299004,1094983,0,0,5748,5096,0,0,08/19/2022 22:18:36,0,5360,421,5362,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481005,2569528710,1094944,0,0,5748,5096,0,0,08/19/2022 22:18:37,0,5362,28,5364,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481005,2569528710,1094944,0,0,5748,5096,0,0,08/19/2022 22:18:37,0,5362,42,5364,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481006,2569534052,1094943,0,0,5748,5096,0,0,08/19/2022 22:18:38,0,5362,157,5364,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481017,2569592814,1094940,0,0,5748,5096,0,0,08/19/2022 22:18:38,0,5362,158,5364,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481020,2569608840,1094939,0,0,5748,5096,0,0,08/19/2022 22:18:39,0,5362,155,5364,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481028,2569651576,1094932,0,0,5748,5096,0,0,08/19/2022 22:18:39,0,5362,154,5364,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481029,2569656918,1094931,0,0,5748,5096,0,0,08/19/2022 22:18:40,0,5362,146,5364,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481034,2569683628,1094927,0,0,5748,5096,0,0,08/19/2022 22:18:40,0,5362,67,5364,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481037,2569699654,1094924,0,0,5748,5096,0,0,08/19/2022 22:18:41,0,5362,64,5364,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481039,2569710338,1094922,0,0,5748,5096,0,0,08/19/2022 22:18:41,0,5362,88,5364,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481047,2569753074,1094920,0,0,5748,5096,0,0,08/19/2022 22:18:42,0,5362,81,5364,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481048,2569758416,1094921,0,0,5748,5096,0,0,08/19/2022 22:18:42,0,5362,91,5364,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481049,2569763758,1094922,0,0,5748,5096,0,0,08/19/2022 22:18:43,0,5362,92,5364,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481049,2569763758,1094922,0,0,5748,5096,0,0,08/19/2022 22:18:43,0,5362,94,5364,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481054,2569790468,1094921,0,0,5748,5096,0,0,08/19/2022 22:18:44,0,5362,108,5364,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481064,2569843888,1094922,0,0,5748,5096,0,0,08/19/2022 22:18:44,0,5362,98,5364,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481074,2569897308,1094914,0,0,5748,5096,0,0,08/19/2022 22:18:45,0,5362,88,5364,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481078,2569918676,1094918,0,0,5748,5096,0,0,08/19/2022 22:18:45,0,5362,157,5364,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481080,2569929360,1094918,0,0,5748,5096,0,0,08/19/2022 22:18:46,0,5362,158,5364,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481087,2569966754,1094914,0,0,5748,5096,0,0,08/19/2022 22:18:46,0,5362,157,5364,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481246,2570816132,1094888,0,0,5748,5096,0,0,08/19/2022 22:18:47,0,5360,489,5362,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481260,2570890920,1094883,0,0,5748,5096,0,0,08/19/2022 22:18:47,0,5360,452,5362,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481262,2570901604,1094882,0,0,5748,5096,0,0,08/19/2022 22:18:48,0,5360,459,5362,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481374,2571499908,1094878,0,0,5748,5096,0,0,08/19/2022 22:18:48,0,5360,461,5362,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481409,2571686878,1094847,0,0,5748,5096,0,0,08/19/2022 22:18:49,0,5362,165,5364,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481417,2571729614,1094846,0,0,5748,5096,0,0,08/19/2022 22:18:49,0,5362,171,5364,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481417,2571729614,1094846,0,0,5748,5096,0,0,08/19/2022 22:18:50,0,5362,179,5364,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481426,2571777692,1094855,0,0,5748,5096,0,0,08/19/2022 22:18:50,0,5362,171,5364,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481427,2571783034,1094855,0,0,5748,5096,0,0,08/19/2022 22:18:51,0,5362,185,5364,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481427,2571783034,1094855,0,0,5748,5096,0,0,08/19/2022 22:18:51,0,5362,186,5364,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481429,2571793718,1094855,0,0,5748,5096,0,0,08/19/2022 22:18:52,0,5362,184,5364,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481432,2571809744,1094856,0,0,5748,5096,0,0,08/19/2022 22:18:52,0,5362,176,5364,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481446,2571884532,1094869,0,0,5748,5096,0,0,08/19/2022 22:18:53,0,5362,163,5364,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,481653,2572990326,1094951,0,0,5748,5096,0,0,08/19/2022 22:18:53,0,5362,213,5364,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481863,2574112146,1094943,0,0,5748,5096,0,0,08/19/2022 22:18:54,0,5360,546,5362,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481871,2574154882,1094935,0,0,5748,5096,0,0,08/19/2022 22:18:54,0,5360,445,5362,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481878,2574192276,1094928,0,0,5748,5096,0,0,08/19/2022 22:18:55,0,5360,440,5362,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481880,2574202960,1094927,0,0,5748,5096,0,0,08/19/2022 22:18:55,0,5360,461,5362,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481893,2574272406,1094914,0,0,5748,5096,0,0,08/19/2022 22:18:55,0,5360,461,5362,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481895,2574283090,1094914,0,0,5748,5096,0,0,08/19/2022 22:18:56,0,5360,462,5362,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481923,2574432666,1094886,0,0,5748,5096,0,0,08/19/2022 22:18:57,0,5360,458,5362,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,481933,2574486086,1094878,0,0,5748,5096,0,0,08/19/2022 22:18:57,0,5360,458,5362,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481940,2574523480,1094872,0,0,5748,5096,0,0,08/19/2022 22:18:58,0,5360,452,5362,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481945,2574550190,1094867,0,0,5748,5096,0,0,08/19/2022 22:18:58,0,5360,447,5362,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,481996,2574822632,1094867,0,0,5748,5096,0,0,08/19/2022 22:18:59,0,5360,447,5362,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5360,5422,5324,1087325,5306,5370,5306,482000,2574844000,1094866,0,0,5748,5096,0,0,08/19/2022 22:18:59,0,5360,553,5362,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482012,2574908104,1094865,0,0,5748,5096,0,0,08/19/2022 22:19:00,0,5360,642,5362,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482017,2574934814,1094860,0,0,5748,5096,0,0,08/19/2022 22:19:00,0,5360,644,5362,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482027,2574988234,1094858,0,0,5748,5096,0,0,08/19/2022 22:19:01,0,5360,645,5362,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482166,2575730772,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:01,0,5362,25,5364,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,482172,2575762824,1094754,0,0,5748,5096,0,0,08/19/2022 22:19:02,0,5362,148,5364,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,482172,2575762824,1094754,0,0,5748,5096,0,0,08/19/2022 22:19:02,0,5362,180,5364,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482173,2575768166,1094754,0,0,5748,5096,0,0,08/19/2022 22:19:03,0,5362,233,5364,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,482179,2575800218,1094755,0,0,5748,5096,0,0,08/19/2022 22:19:03,0,5362,238,5364,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482182,2575816244,1094754,0,0,5748,5096,0,0,08/19/2022 22:19:04,0,5362,241,5364,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482187,2575842954,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:04,0,5362,242,5364,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482188,2575848296,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:05,0,5362,332,5364,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482188,2575848296,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:05,0,5362,337,5364,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482188,2575848296,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:06,0,5362,337,5364,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482188,2575848296,1094750,0,0,5748,5096,0,0,08/19/2022 22:19:06,0,5362,350,5364,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482577,2577926334,1094544,0,0,5748,5096,0,0,08/19/2022 22:19:07,0,5360,775,5362,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482608,2578091936,1094541,0,0,5748,5096,0,0,08/19/2022 22:19:07,0,5360,707,5362,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482609,2578097278,1094541,0,0,5748,5096,0,0,08/19/2022 22:19:08,0,5360,658,5362,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482612,2578113304,1094539,0,0,5748,5096,0,0,08/19/2022 22:19:08,0,5360,661,5362,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482615,2578129330,1094539,0,0,5748,5096,0,0,08/19/2022 22:19:09,0,5360,661,5362,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482616,2578134672,1094539,0,0,5748,5096,0,0,08/19/2022 22:19:09,0,5360,669,5362,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482708,2578626136,1094485,0,0,5748,5096,0,0,08/19/2022 22:19:10,0,5362,168,5364,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482712,2578647504,1094483,0,0,5748,5096,0,0,08/19/2022 22:19:10,0,5362,220,5364,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482722,2578700924,1094484,0,0,5748,5096,0,0,08/19/2022 22:19:11,0,5362,210,5364,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482728,2578732976,1094480,0,0,5748,5096,0,0,08/19/2022 22:19:11,0,5362,217,5364,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482736,2578775712,1094481,0,0,5748,5096,0,0,08/19/2022 22:19:12,0,5362,212,5364,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482736,2578775712,1094481,0,0,5748,5096,0,0,08/19/2022 22:19:12,0,5362,243,5364,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482737,2578781054,1094481,0,0,5748,5096,0,0,08/19/2022 22:19:13,0,5362,244,5364,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5362,5422,5324,1087325,5306,5370,5306,482747,2578834474,1094484,0,0,5748,5096,0,0,08/19/2022 22:19:13,0,5362,235,5364,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,482749,2578845158,1094483,0,0,5748,5096,0,0,08/19/2022 22:19:14,0,5362,212,5364,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,482938,2579854796,1094509,0,0,5748,5096,0,0,08/19/2022 22:19:14,0,5362,262,5364,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483063,2580522546,1094471,0,0,5748,5096,0,0,08/19/2022 22:19:15,0,5364,45,5366,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,483069,2580554598,1094470,0,0,5748,5096,0,0,08/19/2022 22:19:15,0,5364,150,5366,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483109,2580768278,1094461,0,0,5748,5096,0,0,08/19/2022 22:19:16,0,5364,125,5366,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,483126,2580859092,1094463,0,0,5748,5096,0,0,08/19/2022 22:19:16,0,5364,119,5366,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483129,2580875118,1094464,0,0,5748,5096,0,0,08/19/2022 22:19:17,0,5364,193,5366,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,483135,2580907170,1094464,0,0,5748,5096,0,0,08/19/2022 22:19:17,0,5364,217,5366,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483241,2581473422,1094508,0,0,5748,5096,0,0,08/19/2022 22:19:18,0,5364,119,5366,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483381,2582221302,1094459,0,0,5748,5096,0,0,08/19/2022 22:19:18,0,5362,295,5364,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483583,2583300386,1094260,0,0,5748,5096,0,0,08/19/2022 22:19:19,0,5362,284,5364,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483752,2584203184,1094309,0,0,5748,5096,0,0,08/19/2022 22:19:19,0,5364,98,5366,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483766,2584277972,1094314,0,0,5748,5096,0,0,08/19/2022 22:19:20,0,5364,103,5366,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483772,2584310024,1094315,0,0,5748,5096,0,0,08/19/2022 22:19:20,0,5364,103,5366,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,483775,2584326050,1094316,0,0,5748,5096,0,0,08/19/2022 22:19:21,0,5364,112,5366,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,483778,2584342076,1094316,0,0,5748,5096,0,0,08/19/2022 22:19:21,0,5364,118,5366,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483784,2584374128,1094317,0,0,5748,5096,0,0,08/19/2022 22:19:21,0,5364,112,5366,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,483797,2584443574,1094320,0,0,5748,5096,0,0,08/19/2022 22:19:22,0,5364,100,5366,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484119,2586163698,1094036,0,0,5748,5096,0,0,08/19/2022 22:19:23,0,5364,138,5366,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,484127,2586206434,1094030,0,0,5748,5096,0,0,08/19/2022 22:19:23,0,5364,165,5366,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484338,2587333596,1093864,0,0,5748,5096,0,0,08/19/2022 22:19:24,0,5364,148,5366,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,484341,2587349622,1093865,0,0,5748,5096,0,0,08/19/2022 22:19:24,0,5364,148,5366,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484396,2587643432,1093883,0,0,5748,5096,0,0,08/19/2022 22:19:25,0,5364,154,5366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484454,2587953268,1093856,0,0,5748,5096,0,0,08/19/2022 22:19:25,0,5364,103,5366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,484464,2588006688,1093855,0,0,5748,5096,0,0,08/19/2022 22:19:26,0,5364,126,5366,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484472,2588049424,1093852,0,0,5748,5096,0,0,08/19/2022 22:19:26,0,5364,134,5366,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484502,2588209684,1093875,0,0,5748,5096,0,0,08/19/2022 22:19:27,0,5364,154,5366,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484625,2588866750,1093880,0,0,5748,5096,0,0,08/19/2022 22:19:27,0,5364,180,5366,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484632,2588904144,1093886,0,0,5748,5096,0,0,08/19/2022 22:19:27,0,5364,181,5366,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484689,2589208638,1093871,0,0,5748,5096,0,0,08/19/2022 22:19:28,0,5364,193,5366,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484728,2589416976,1093870,0,0,5748,5096,0,0,08/19/2022 22:19:29,0,5364,194,5366,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484748,2589523816,1093857,0,0,5748,5096,0,0,08/19/2022 22:19:29,0,5364,194,5366,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484886,2590261012,1093944,0,0,5748,5096,0,0,08/19/2022 22:19:30,0,5364,143,5366,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484977,2590747134,1093965,0,0,5748,5096,0,0,08/19/2022 22:19:30,0,5364,137,5366,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,484985,2590789870,1093966,0,0,5748,5096,0,0,08/19/2022 22:19:31,0,5364,162,5366,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5364,5422,5324,1087325,5306,5370,5306,485110,2591457620,1094045,0,0,5748,5096,0,0,08/19/2022 22:19:31,0,5364,69,5366,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
20220819,TA301,,,5366,5422,5324,1087325,5306,5370,5306,485116,2591489672,1094048,0,0,5748,5096,0,0,08/19/2022 22:19:32,0,5364,125,5366,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342,20220819
